idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 76984,Wolfberger,Frankrike,750 ml,"12,5 %",156:-
0,Nr 76265,Rabl,Österrike,750 ml,"12,5 %",151:-
0,Nr 79677,Knebel,Tyskland,750 ml,12 %,351:-
0,Nr 79790,Condrieu Chéry,Frankrike,750 ml,15 %,701:-
0,Nr 77601,Les Jamelles,Frankrike,750 ml,"13,5 %",111:-
0,Nr 78107,Jackson Estate,USA,750 ml,"14,5 %",391:-
0,Nr 79822,Txakoli,Spanien,750 ml,11 %,181:-
0,Nr 71136,River Sisters,Ungern,750 ml,12 %,100:-
0,Nr 79299,Kein Name,Tyskland,750 ml,12 %,91:-
0,Nr 75439,Paul Cluver,Sydafrika,750 ml,"13,5 %",221:-
0,Nr 71603,Freixenet,Italien,750 ml,"11,5 %",111:-
0,Nr 74733,Krstac,Montenegro,750 ml,13 %,131:-
0,Nr 74807,Schug,USA,750 ml,14 %,321:-
0,Nr 79064,Von Winning,Tyskland,750 ml,12 %,177:-
0,Nr 70099,Kallfelz,Tyskland,750 ml,"11,5 %",151:-
0,Nr 70919,Michele Satta,Italien,750 ml,"13,5 %",294:-
0,Nr 77075,Vietti Moscato d’Asti,Italien,375 ml,5 %,120:-
0,Nr 79903,Rings Weilberg,Tyskland,750 ml,13 %,577:-
0,Nr 72487,Dark Horse,USA,750 ml,"14,5 %",91:-
0,Nr 72294,Petit Chablis,Frankrike,750 ml,13 %,251:-
0,Nr 59313,El Prat,Spanien,750 ml,"12,5 %",200:-
0,Nr 89648,Dopff,Frankrike,750 ml,"13,5 %",171:-
0,Nr 59410,Elephant In The Room,Australien,750 ml,"13,5 %",201:-
0,Nr 59444,Chateau Peychaud,Frankrike,750 ml,"12,5 %",146:-
0,Nr 59446,Chateau Peychaud,Frankrike,750 ml,"13,5 %",190:-
0,Nr 59467,Chateau de Myrat,Frankrike,750 ml,"13,5 %",550:-
0,Nr 59510,Dressel 19.2,Italien,750 ml,"13,5 %",320:-
0,Nr 89659,Greco di Tufo,Italien,750 ml,13 %,171:-
0,Nr 59668,Martin Müllen,Tyskland,750 ml,12 %,219:-
0,Nr 74294,Granello,Italien,500 ml,12 %,210:-
0,Nr 74656,Dr Loosen,Tyskland,750 ml,"8,5 %",200:-
0,Nr 74796,Chablis,Frankrike,750 ml,"12,5 %",181:-
0,Nr 74999,Domäne Wachau,Österrike,750 ml,14 %,451:-
0,Nr 74842,Slanghoek,Sydafrika,750 ml,"14,5 %",120:-
0,Nr 79037,The Daily August,Tyskland,750 ml,"12,5 %",171:-
0,Nr 75719,Delas La Pastourelle,Frankrike,375 ml,15 %,96:-
0,Nr 75793,Tommasi Poggio al Tufo,Italien,750 ml,"12,5 %",191:-
0,Nr 75904,Vie,Italien,750 ml,13 %,171:-
0,Nr 73013,Guru,Portugal,750 ml,"12,5 %",297:-
0,Nr 70346,Gagliole,Italien,750 ml,"13,5 %",141:-
0,Nr 72504,Il Roncal,Italien,750 ml,13 %,204:-
0,Nr 76938,Zik Zak,Portugal,750 ml,"12,5 %",121:-
0,Nr 86890,Bourgogne Blanc,Frankrike,750 ml,13 %,221:-
0,Nr 73374,Pian del Griso,Italien,750 ml,"12,5 %",141:-
0,Nr 73709,Terlaner Classico,Italien,750 ml,14 %,201:-
0,Nr 73837,Chablis,Frankrike,750 ml,"12,5 %",221:-
0,Nr 77364,Sinopie,Italien,750 ml,13 %,111:-
0,Nr 72260,Vouvray,Frankrike,750 ml,"12,5 %",171:-
0,Nr 73455,Léon Beyer,Frankrike,750 ml,"12,5 %",161:-
0,Nr 72877,Muga,Spanien,750 ml,13 %,131:-
0,Nr 76618,Il Roncal,Italien,750 ml,"12,5 %",192:-
0,Nr 71637,Cà dei Frati,Italien,750 ml,14 %,221:-
0,Nr 73289,Groh,Tyskland,750 ml,12 %,141:-
0,Nr 73778,Milmanda,Spanien,750 ml,"13,5 %",401:-
0,Nr 74221,Domaine du Grand Mayne,Frankrike,750 ml,"13,5 %",151:-
0,Nr 71837,Trimbach,Frankrike,750 ml,13 %,311:-
0,Nr 74263,Mara Moura,Spanien,750 ml,13 %,141:-
0,Nr 71733,Basa,Spanien,750 ml,13 %,137:-
0,Nr 70483,P,Italien,750 ml,"12,5 %",91:-
0,Nr 70448,Domäne Wachau,Österrike,375 ml,"9,5 %",240:-
0,Nr 70540,Fleur du Cap,Sydafrika,375 ml,"10,5 %",179:-
0,Nr 70241,Clotilde Davenne Saint Bris,Frankrike,750 ml,"12,5 %",151:-
0,Nr 70986,Burgáns,Spanien,750 ml,12 %,151:-
0,Nr 76068,Friuli Colli Orientali,Italien,750 ml,13 %,187:-
0,Nr 74348,Langhe Chardonnay,Italien,750 ml,14 %,230:-
0,Nr 74515,Jakob Jung,Tyskland,750 ml,"12,5 %",221:-
0,Nr 73386,Gut Hermannsberg,Tyskland,750 ml,"12,5 %",190:-
0,Nr 73900,Chablis,Frankrike,750 ml,"12,5 %",201:-
0,Nr 73293,Grand Marrenon,Frankrike,750 ml,"14,5 %",181:-
0,Nr 79190,Albariño,Spanien,750 ml,"12,5 %",151:-
0,Nr 74275,Wolfberger,Frankrike,750 ml,"12,5 %",166:-
0,Nr 71989,Monferrato Bianco Nymphae,Italien,750 ml,"13,5 %",196:-
0,Nr 79168,Barefoot,USA,750 ml,"12,5 %",81:-
0,Nr 2003,Escapades,Sydafrika,750 ml,13 %,106:-
0,Nr 71874,Albariño de Fefiñanes,Spanien,750 ml,"12,5 %",221:-
0,Nr 50736,Meursault,Frankrike,750 ml,13 %,601:-
0,Nr 50744,Woodlands,Australien,750 ml,13 %,301:-
0,Nr 50794,Collio Sauvignon,Italien,750 ml,"13,5 %",201:-
0,Nr 50934,Pouilly-Fuissé,Frankrike,750 ml,"13,5 %",296:-
0,Nr 51015,Riesling Teppo,Tyskland,750 ml,"11,5 %",216:-
0,Nr 51056,Grosset Piccadilly,Australien,750 ml,"13,5 %",361:-
0,Nr 70752,Bourgogne Blanc,Frankrike,750 ml,"12,5 %",130:-
0,Nr 74415,Chablis,Frankrike,750 ml,"12,5 %",219:-
0,Nr 79699,La Dame,Frankrike,750 ml,15 %,219:-
0,Nr 71339,Chardonnay,Frankrike,750 ml,13 %,191:-
0,Nr 79910,Kloster Eberbach Steinberger,Tyskland,750 ml,12 %,171:-
0,Nr 72080,Marmarias,Grekland,750 ml,13 %,155:-
0,Nr 71666,Rainer Sauer,Tyskland,750 ml,"12,5 %",200:-
0,Nr 71254,Von Winning,Tyskland,750 ml,"12,5 %",247:-
0,Nr 74787,Moulin Touchais,Frankrike,750 ml,13 %,501:-
0,Nr 4622,Domäne Wachau,Österrike,750 ml,13 %,251:-
0,Nr 76659,Nederburg,Sydafrika,750 ml,"13,5 %",191:-
0,Nr 72886,Ponzi Vineyards,USA,750 ml,12 %,221:-
0,Nr 79688,Conde Valdemar,Spanien,750 ml,13 %,151:-
0,Nr 71684,The Crossings,Nya Zeeland,750 ml,"13,5 %",141:-
0,Nr 72208,Vivanco,Spanien,750 ml,13 %,127:-
0,Nr 74046,Mia,Spanien,750 ml,"12,5 %",101:-
0,Nr 76945,Sancerre,Frankrike,750 ml,14 %,251:-
0,Nr 75187,Château de Fesles,Frankrike,750 ml,14 %,161:-
0,Nr 72013,Bourgogne Aligoté,Frankrike,750 ml,"12,5 %",199:-
0,Nr 76625,Stepp Scheurebe,Tyskland,375 ml,12 %,160:-
0,Nr 78409,Château Favray,Frankrike,750 ml,"13,5 %",191:-
0,Nr 78816,Tinpot Hut,Nya Zeeland,750 ml,13 %,201:-
0,Nr 70606,Menetou-Salon,Frankrike,750 ml,"12,5 %",201:-
0,Nr 2147,Tommasi Adorato,Italien,375 ml,13 %,70:-
0,Nr 50794,Collio Sauvignon,Italien,750 ml,"13,5 %",201:-
0,Nr 50934,Pouilly-Fuissé,Frankrike,750 ml,"13,5 %",296:-
0,Nr 51015,Riesling Teppo,Tyskland,750 ml,"11,5 %",216:-
0,Nr 51056,Grosset Piccadilly,Australien,750 ml,"13,5 %",361:-
0,Nr 51231,Katie Jones,Frankrike,750 ml,13 %,129:-
0,Nr 51426,MAGMA,Portugal,750 ml,12 %,251:-
0,Nr 51574,Brennfleck Sulzfelder Sonnenberg,Tyskland,750 ml,13 %,161:-
0,Nr 51615,Pizza Lovers Bianco,Italien,500 ml,11 %,135:-
0,Nr 51672,Tragolargo,Spanien,750 ml,13 %,160:-
0,Nr 51727,Winzer Krems,Österrike,750 ml,"12,5 %",111:-
0,Nr 51780,Vinhas Velhas Branco,Portugal,750 ml,"12,5 %",151:-
0,Nr 51764,Gorrondona,Spanien,750 ml,12 %,171:-
0,Nr 51789,Clos de Crappe,Portugal,750 ml,"12,5 %",220:-
0,Nr 70752,Bourgogne Blanc,Frankrike,750 ml,"12,5 %",130:-
0,Nr 74415,Chablis,Frankrike,750 ml,"12,5 %",219:-
0,Nr 79699,La Dame,Frankrike,750 ml,15 %,219:-
0,Nr 71339,Chardonnay,Frankrike,750 ml,13 %,191:-
0,Nr 79910,Kloster Eberbach Steinberger,Tyskland,750 ml,12 %,171:-
0,Nr 72080,Marmarias,Grekland,750 ml,13 %,155:-
0,Nr 71666,Rainer Sauer,Tyskland,750 ml,"12,5 %",200:-
0,Nr 71254,Von Winning,Tyskland,750 ml,"12,5 %",247:-
0,Nr 74787,Moulin Touchais,Frankrike,750 ml,13 %,501:-
0,Nr 4622,Domäne Wachau,Österrike,750 ml,13 %,251:-
0,Nr 76659,Nederburg,Sydafrika,750 ml,"13,5 %",191:-
0,Nr 72886,Ponzi Vineyards,USA,750 ml,12 %,221:-
0,Nr 79688,Conde Valdemar,Spanien,750 ml,13 %,151:-
0,Nr 71684,The Crossings,Nya Zeeland,750 ml,"13,5 %",141:-
0,Nr 72208,Vivanco,Spanien,750 ml,13 %,127:-
0,Nr 74046,Mia,Spanien,750 ml,"12,5 %",101:-
0,Nr 76945,Sancerre,Frankrike,750 ml,14 %,251:-
0,Nr 74515,Jakob Jung,Tyskland,750 ml,"12,5 %",221:-
0,Nr 73386,Gut Hermannsberg,Tyskland,750 ml,"12,5 %",190:-
0,Nr 73900,Chablis,Frankrike,750 ml,"12,5 %",201:-
0,Nr 73293,Grand Marrenon,Frankrike,750 ml,"14,5 %",181:-
0,Nr 79190,Albariño,Spanien,750 ml,"12,5 %",151:-
0,Nr 74275,Wolfberger,Frankrike,750 ml,"12,5 %",166:-
0,Nr 71989,Monferrato Bianco Nymphae,Italien,750 ml,"13,5 %",196:-
0,Nr 79168,Barefoot,USA,750 ml,"12,5 %",81:-
0,Nr 2003,Escapades,Sydafrika,750 ml,13 %,106:-
0,Nr 71874,Albariño de Fefiñanes,Spanien,750 ml,"12,5 %",221:-
0,Nr 74514,Borgo San Lorenzo,Italien,750 ml,13 %,111:-
0,Nr 79198,Künstler Stielweg,Tyskland,750 ml,"12,5 %",251:-
0,Nr 88851,Carl Jan,Frankrike,750 ml,"12,5 %",146:-
0,Nr 73467,Villa Simone,Italien,750 ml,13 %,164:-
0,Nr 71635,Moscato d'Asti,Italien,750 ml,5 %,119:-
0,Nr 73272,Truffle Hunter,Italien,750 ml,13 %,157:-
0,Nr 79812,14 Hands,USA,750 ml,13 %,151:-
0,Nr 79596,MC Müller,Tyskland,750 ml,12 %,181:-
0,Nr 72795,La Linda,Argentina,750 ml,"13,5 %",130:-
0,Nr 74754,Memòries Biniaugal,Spanien,750 ml,12 %,239:-
0,Nr 78820,Feggites,Grekland,750 ml,"12,5 %",128:-
0,Nr 79480,La Villaudiere,Frankrike,750 ml,12 %,111:-
0,Nr 75943,Domaine des Baumard,Frankrike,500 ml,11 %,209:-
0,Nr 72014,Casa de Compostela,Portugal,750 ml,11 %,135:-
0,Nr 78218,Cavalchina,Italien,750 ml,"13,5 %",246:-
0,Nr 76111,Chablis Grand Cru Les Blanchots,Frankrike,750 ml,13 %,691:-
0,Nr 78144,Chablis Premier Cru Les Vaucopins,Frankrike,750 ml,13 %,351:-
0,Nr 76660,Corton Charlemagne,Frankrike,750 ml,"13,5 %",740:-
0,Nr 76151,Franco Casetta,Italien,750 ml,5 %,180:-
0,Nr 76237,Pfaff,Frankrike,750 ml,"12,5 %",191:-
0,Nr 70964,Akaregi,Spanien,750 ml,"11,5 %",174:-
0,Nr 75404,Båstad,Sydafrika,750 ml,12 %,151:-
0,Nr 75877,Fritz's Riesling,Tyskland,750 ml,12 %,157:-
0,Nr 70858,Rubin,Serbien,750 ml,"13,5 %",90:-
0,Nr 73410,Maiana,Italien,750 ml,"12,5 %",167:-
0,Nr 80972,Maria,Sydafrika,375 ml,9 %,160:-
0,Nr 75997,Las Moras Love,Argentina,750 ml,"13,5 %",101:-
0,Nr 74115,Moulin de Gassac,Frankrike,750 ml,13 %,126:-
0,Nr 71580,Riesling,Italien,750 ml,12 %,151:-
0,Nr 76568,Tommasi Bosco del Gal,Italien,750 ml,12 %,97:-
0,Nr 71222,Hessenstein,Tyskland,750 ml,12 %,117:-
0,Nr 78385,Pfaffl,Österrike,750 ml,"13,5 %",240:-
0,Nr 89186,Alamos,Argentina,750 ml,"13,5 %",131:-
0,Nr 78054,Cakebread Cellars,USA,750 ml,14 %,501:-
0,Nr 70587,Temjanika,Nordmakedonien,750 ml,"12,5 %",131:-
0,Nr 92237,Coto de Gomariz,Spanien,750 ml,"13,5 %",191:-
0,Nr 78357,Jakot,Slovenien,750 ml,13 %,234:-
0,Nr 7179,Torricella,Italien,750 ml,"13,5 %",191:-
0,Nr 71567,Grand Mayne,Frankrike,750 ml,"13,5 %",116:-
0,Nr 70457,Andeluna,Argentina,750 ml,"12,5 %",127:-
0,Nr 70573,E. Guigal,Frankrike,750 ml,14 %,401:-
0,Nr 74198,Domaine du Mont Épin,Frankrike,750 ml,13 %,151:-
0,Nr 73268,Pouilly Fumé,Frankrike,750 ml,13 %,231:-
0,Nr 75669,Bastianich,Italien,750 ml,"12,5 %",157:-
0,Nr 70868,Albarola,Italien,750 ml,13 %,251:-
0,Nr 74339,Ca´Del Sette,Italien,750 ml,12 %,113:-
0,Nr 77201,Château De Fesles,Frankrike,500 ml,"12,5 %",330:-
0,Nr 72179,Riesling Schlossberg,Frankrike,750 ml,13 %,326:-
0,Nr 72477,Michele Chiarlo Gavi di Gavi,Italien,750 ml,13 %,191:-
0,Nr 71959,Schug Carneros,USA,750 ml,14 %,349:-
0,Nr 70782,Planeta Eruzione 1614,Italien,750 ml,"12,5 %",291:-
0,Nr 2489,Franschhoek Cellar Reserve,Sydafrika,750 ml,"13,5 %",161:-
0,Nr 96152,Anselmo Mendes,Portugal,750 ml,"12,5 %",701:-
0,Nr 73114,Barbaran,Italien,750 ml,"11,5 %",170:-
0,Nr 77378,Laficaia,Italien,750 ml,"12,5 %",237:-
0,Nr 82413,Juwel Weine,Tyskland,750 ml,13 %,190:-
0,Nr 82459,Bidoli,Italien,750 ml,"12,5 %",116:-
0,Nr 76360,Blanc de Gris,Grekland,750 ml,"12,5 %",135:-
0,Nr 92702,Château Bouscassé,Frankrike,750 ml,"13,5 %",161:-
0,Nr 72896,Les Brugueres,Spanien,750 ml,"13,5 %",251:-
0,Nr 79670,Sandro de Bruno,Italien,750 ml,"12,5 %",147:-
0,Nr 73318,Babylonstoren,Sydafrika,750 ml,14 %,281:-
0,Nr 75667,Pluma Alvarinho,Portugal,750 ml,13 %,131:-
0,Nr 75545,Bourgogne,Frankrike,750 ml,13 %,231:-
0,Nr 72253,Falanghina del Sannio,Italien,750 ml,13 %,193:-
0,Nr 74654,Soave Classico,Italien,750 ml,"12,5 %",150:-
0,Nr 75593,August Eser,Tyskland,750 ml,"12,5 %",187:-
0,Nr 74780,Makashvili,Georgien,750 ml,"13,5 %",329:-
0,Nr 72862,Rosenberg Monterosa,Italien,750 ml,"12,5 %",109:-
0,Nr 72242,Le Clos,Frankrike,750 ml,"14,5 %",204:-
0,Nr 74697,Joseph Faiveley,Frankrike,750 ml,13 %,251:-
0,Nr 78959,Vigin Mery,Italien,750 ml,13 %,171:-
0,Nr 76954,Kleinstein,Italien,750 ml,14 %,187:-
0,Nr 57334,Sommerzeit Weiß,Tyskland,750 ml,12 %,143:-
0,Nr 57351,Jermann,Italien,750 ml,13 %,331:-
0,Nr 57400,Meursault-Blagny Premier Cru,Frankrike,750 ml,13 %,1 097:-
0,Nr 57442,Tournant de Pouilly Ferret,Frankrike,750 ml,"13,5 %",601:-
0,Nr 57458,Garnatxa Blanca,Spanien,750 ml,14 %,300:-
0,Nr 57499,Franschhoek cellar,Sydafrika,750 ml,13 %,117:-
0,Nr 57558,Melville Estate,USA,750 ml,"13,5 %",541:-
0,Nr 85507,Chablis,Frankrike,750 ml,13 %,401:-
0,Nr 57578,Pitt Nat,Österrike,750 ml,12 %,266:-
0,Nr 57688,Pinot Grigio,Italien,750 ml,12 %,100:-
0,Nr 57706,Fraga do Corvo,Spanien,750 ml,"13,5 %",161:-
0,Nr 57712,Catarratto,Italien,750 ml,"12,5 %",111:-
0,Nr 57743,Tenuta Cocci Grifoni,Italien,750 ml,13 %,121:-
0,Nr 57759,Tenuta Cocci Grifoni,Italien,750 ml,13 %,121:-
0,Nr 57793,Chablis Premier Cru,Frankrike,750 ml,13 %,251:-
0,Nr 57908,Shea Wine Cellars,USA,750 ml,"13,5 %",451:-
0,Nr 57946,DeLoach Vineyards,USA,750 ml,"14,5 %",381:-
0,Nr 57956,Lalume,Spanien,750 ml,"13,5 %",201:-
0,Nr 58023,Vazisubani Estate,Georgien,750 ml,"12,5 %",250:-
0,Nr 58039,Michi´s farm,Österrike,750 ml,12 %,200:-
0,Nr 58089,Sordo Roero Arneis,Italien,750 ml,13 %,259:-
0,Nr 58094,Vazisubani Kakhetian Mtsvane,Georgien,750 ml,13 %,250:-
0,Nr 58216,Baciamano,Italien,750 ml,13 %,275:-
0,Nr 58257,Reata,USA,750 ml,14 %,226:-
0,Nr 58340,Illusion,Tyskland,750 ml,"12,5 %",251:-
0,Nr 58444,Domaine des Malandes,Frankrike,1500 ml,"12,5 %",402:-
0,Nr 58458,Sobrero,Italien,750 ml,5 %,178:-
0,Nr 58462,Chablis Premier Cru,Frankrike,750 ml,13 %,301:-
0,Nr 58483,Ciuri,Italien,750 ml,13 %,271:-
0,Nr 50037,Coyade,Frankrike,750 ml,"12,5 %",220:-
0,Nr 50679,Sandahl,Ungern,750 ml,"14,5 %",199:-
0,Nr 50747,Sandahl,Ungern,750 ml,13 %,120:-
0,Nr 51360,Individo,Moldavien,750 ml,"13,5 %",167:-
0,Nr 52235,Chãteau du Trignon,Frankrike,750 ml,"12,5 %",151:-
0,Nr 52579,Familia Margaca,Portugal,750 ml,13 %,164:-
0,Nr 51089,Chablis,Frankrike,750 ml,"12,5 %",141:-
0,Nr 54664,Emilio Moro,Spanien,750 ml,"13,5 %",221:-
0,Nr 54732,Navaherreros,Spanien,750 ml,13 %,171:-
0,Nr 55126,Saint-Joseph,Frankrike,750 ml,14 %,281:-
0,Nr 58641,Cape of Good Hope,Sydafrika,750 ml,"13,5 %",231:-
0,Nr 83987,Jacob's Creek,Australien,750 ml,"12,5 %",132:-
0,Nr 58865,Markowitsch,Österrike,750 ml,14 %,170:-
0,Nr 58905,Meinklang,Österrike,750 ml,"11,5 %",121:-
0,Nr 74039,Nostos,Grekland,750 ml,13 %,190:-
0,Nr 59161,Esprit,Frankrike,750 ml,13 %,4 901:-
0,Nr 59269,Knewitz,Tyskland,750 ml,"12,5 %",210:-
0,Nr 59287,Banfi,Italien,750 ml,"13,5 %",331:-
0,Nr 59391,Catarratto,Italien,750 ml,"12,5 %",226:-
0,Nr 59399,Hunter's Chardonnay,Nya Zeeland,750 ml,"13,5 %",181:-
0,Nr 59437,Chateau de Myrat,Frankrike,750 ml,"13,5 %",550:-
0,Nr 59565,Le Triangle Guffens,Frankrike,750 ml,"13,5 %",370:-
0,Nr 59567,Verget,Frankrike,750 ml,13 %,270:-
0,Nr 59573,Bott Frères,Frankrike,750 ml,"12,5 %",381:-
0,Nr 59639,Domaine De La Chaise,Frankrike,750 ml,"13,5 %",124:-
0,Nr 59643,Ettore Germano,Italien,750 ml,13 %,359:-
0,Nr 59669,Martin Müllen,Tyskland,750 ml,"10,5 %",200:-
0,Nr 74482,Slanghoek,Sydafrika,750 ml,13 %,120:-
0,Nr 85349,Saint-Véran,Frankrike,750 ml,13 %,237:-
0,Nr 75081,Max Mann,Tyskland,750 ml,"11,5 %",87:-
0,Nr 74731,Southern Right,Sydafrika,750 ml,"13,5 %",181:-
0,Nr 75724,Trimbach,Frankrike,375 ml,"13,5 %",270:-
0,Nr 86143,Nuviana,Spanien,750 ml,12 %,91:-
0,Nr 75951,Moulin Touchais,Frankrike,750 ml,"13,5 %",501:-
0,Nr 73051,Moulin Touchais,Frankrike,750 ml,"13,5 %",501:-
0,Nr 70394,Il Roncal,Italien,750 ml,13 %,192:-
0,Nr 75386,Abadia de San Campio,Spanien,750 ml,12 %,171:-
0,Nr 70822,Chablis Premier Cru,Frankrike,750 ml,13 %,303:-
0,Nr 78354,Albente Vino Bianco,Italien,750 ml,"12,5 %",141:-
0,Nr 78355,Weingut Sutter,Österrike,750 ml,"12,5 %",120:-
0,Nr 73527,Gustave Lorentz,Frankrike,750 ml,13 %,109:-
0,Nr 77462,Vincent Girardin,Frankrike,750 ml,13 %,301:-
0,Nr 78881,Chablis le Clos,Frankrike,750 ml,"13,5 %",691:-
0,Nr 57908,Shea Wine Cellars,USA,750 ml,"13,5 %",451:-
0,Nr 57946,DeLoach Vineyards,USA,750 ml,"14,5 %",381:-
0,Nr 57948,Red Newt,USA,750 ml,"12,5 %",301:-
0,Nr 57956,Lalume,Spanien,750 ml,"13,5 %",201:-
0,Nr 58023,Vazisubani Estate,Georgien,750 ml,"12,5 %",250:-
0,Nr 58039,Michi´s farm,Österrike,750 ml,12 %,200:-
0,Nr 58089,Sordo Roero Arneis,Italien,750 ml,13 %,259:-
0,Nr 58094,Vazisubani Kakhetian Mtsvane,Georgien,750 ml,13 %,250:-
0,Nr 58216,Baciamano,Italien,750 ml,13 %,275:-
0,Nr 58257,Reata,USA,750 ml,14 %,226:-
0,Nr 58340,Illusion,Tyskland,750 ml,"12,5 %",251:-
0,Nr 58444,Domaine des Malandes,Frankrike,1500 ml,"12,5 %",402:-
0,Nr 58458,Sobrero,Italien,750 ml,5 %,178:-
0,Nr 58462,Chablis Premier Cru,Frankrike,750 ml,13 %,301:-
0,Nr 58483,Ciuri,Italien,750 ml,13 %,271:-
0,Nr 50037,Coyade,Frankrike,750 ml,"12,5 %",220:-
0,Nr 50679,Sandahl,Ungern,750 ml,"14,5 %",199:-
0,Nr 50747,Sandahl,Ungern,750 ml,13 %,120:-
0,Nr 51360,Individo,Moldavien,750 ml,"13,5 %",167:-
0,Nr 52235,Chãteau du Trignon,Frankrike,750 ml,"12,5 %",151:-
0,Nr 52579,Familia Margaca,Portugal,750 ml,13 %,164:-
0,Nr 51089,Chablis,Frankrike,750 ml,"12,5 %",141:-
0,Nr 54664,Emilio Moro,Spanien,750 ml,"13,5 %",221:-
0,Nr 54732,Navaherreros,Spanien,750 ml,13 %,171:-
0,Nr 53851,Le Rive del Bricco delle Ciliegie,Italien,750 ml,"13,5 %",317:-
0,Nr 54010,Louis Jadot,Frankrike,750 ml,13 %,331:-
0,Nr 54017,Moscato d'Asti,Italien,750 ml,5 %,149:-
0,Nr 54035,Paradigma,Nordmakedonien,750 ml,13 %,241:-
0,Nr 54049,Post House,Sydafrika,375 ml,14 %,250:-
0,Nr 54082,Vasse Felix,Australien,750 ml,13 %,281:-
0,Nr 54120,Jakkalsvlei,Sydafrika,750 ml,"13,5 %",170:-
0,Nr 54239,Geometria Moschofilero,Grekland,750 ml,"11,5 %",180:-
0,Nr 54228,Macaria,Italien,750 ml,"13,5 %",240:-
0,Nr 54306,La Chablisienne,Frankrike,750 ml,13 %,341:-
0,Nr 54305,Lismore,Sydafrika,750 ml,13 %,261:-
0,Nr 54367,Château de Suronde,Frankrike,500 ml,"11,5 %",399:-
0,Nr 54530,MR,Spanien,500 ml,"13,5 %",180:-
0,Nr 54646,Sfera,Serbien,750 ml,"14,5 %",177:-
0,Nr 54680,Tri Morave,Serbien,750 ml,"12,5 %",170:-
0,Nr 54735,Tsinandali Betaneli,Georgien,750 ml,"11,5 %",101:-
0,Nr 54835,Mjesecar,Bosnien-Hercegovina,750 ml,12 %,299:-
0,Nr 54918,Logan,Australien,750 ml,12 %,171:-
0,Nr 54939,Chablis,Frankrike,750 ml,"13,5 %",591:-
0,Nr 54971,Chateau Buffavent,Frankrike,750 ml,"13,5 %",171:-
0,Nr 54963,Kruger-Rumpf,Tyskland,750 ml,"12,5 %",451:-
0,Nr 54964,Kruger-Rumpf,Tyskland,750 ml,12 %,201:-
0,Nr 55044,Moschopolis,Grekland,750 ml,"12,5 %",180:-
0,Nr 55112,Aurente,Italien,750 ml,13 %,301:-
0,Nr 55145,Stegher,Italien,750 ml,14 %,281:-
0,Nr 78740,Courtault Michelet,Frankrike,750 ml,13 %,301:-
0,Nr 55298,Amadieu Grande Romane Côtes du Rhône,Frankrike,750 ml,13 %,180:-
0,Nr 95243,Savage White,Sydafrika,750 ml,14 %,321:-
0,Nr 51310,Domaine de la Rectorie,Frankrike,750 ml,15 %,391:-
0,Nr 51322,Lungarotti,Italien,750 ml,12 %,117:-
0,Nr 51370,Pedro Soler Rancio,Frankrike,750 ml,"16,5 %",938:-
0,Nr 51473,Bürgerspital,Tyskland,750 ml,13 %,230:-
0,Nr 51475,05035 Narni,Italien,750 ml,13 %,191:-
0,Nr 51489,Stanleigh,Australien,750 ml,11 %,331:-
0,Nr 51607,Domaine Wach,Frankrike,750 ml,13 %,201:-
0,Nr 51847,Spy Valley,Nya Zeeland,750 ml,"13,5 %",151:-
0,Nr 51896,Leyda Reserva,Chile,750 ml,"13,5 %",111:-
0,Nr 51935,Comte Leloup,Frankrike,750 ml,"12,5 %",341:-
0,Nr 52095,Coldigrotta,Italien,750 ml,"12,5 %",120:-
0,Nr 52161,Jean-Claude Boisset,Frankrike,750 ml,"13,5 %",501:-
0,Nr 52166,Rock'n Rolle Star,Frankrike,750 ml,14 %,156:-
0,Nr 52269,Quinta de La Rosa,Portugal,750 ml,13 %,171:-
0,Nr 52559,Pooley,Australien,750 ml,"13,9 %",491:-
0,Nr 52577,BlankBottle,Sydafrika,750 ml,"13,5 %",241:-
0,Nr 52604,Failla,USA,750 ml,13 %,381:-
0,Nr 52631,Poully-Fuisse,Frankrike,750 ml,13 %,291:-
0,Nr 52652,Perla,Italien,750 ml,13 %,325:-
0,Nr 52670,Tenuta Carlin de Paolo,Italien,750 ml,6 %,146:-
0,Nr 52681,Marco Porello,Italien,750 ml,"13,5 %",180:-
0,Nr 52835,Blai,Spanien,750 ml,12 %,151:-
0,Nr 52881,Birgit Eichinger,Österrike,750 ml,"12,5 %",231:-
0,Nr 52933,Quinta das Lamelas,Portugal,750 ml,13 %,167:-
0,Nr 53027,Vila Boa,Portugal,750 ml,"11,5 %",106:-
0,Nr 72808,Würzburger Pfaffenberg,Tyskland,750 ml,"12,5 %",231:-
0,Nr 75220,José Pariente,Spanien,750 ml,"13,5 %",289:-
0,Nr 72777,Verdling,Spanien,750 ml,7 %,282:-
0,Nr 72540,Quintaluna,Spanien,750 ml,14 %,323:-
0,Nr 74876,Ponzi,USA,750 ml,13 %,201:-
0,Nr 75330,Picpoulet de Pinet,Frankrike,750 ml,13 %,163:-
0,Nr 71679,Muratie,Sydafrika,750 ml,"14,5 %",195:-
0,Nr 2439,Bründlmayer,Österrike,750 ml,"12,5 %",251:-
0,Nr 71134,Corte Adami,Italien,750 ml,"13,5 %",151:-
0,Nr 76936,La Crema,USA,750 ml,"13,5 %",337:-
