idx,ID,Name,Country,Volume,Alcohol,Price
0,Nr 77911,Casa Valduga,Brasilien,750 ml,13 %,271:-
0,Nr 77932,Armand de Brignac,Frankrike,750 ml,"12,5 %",3 492:-
0,Nr 79750,Michel Turgy,Frankrike,750 ml,12 %,751:-
0,Nr 74389,Vve Fourny Grands Terroirs,Frankrike,750 ml,12 %,351:-
0,Nr 77984,Guiborat Fils,Frankrike,750 ml,12 %,642:-
0,Nr 77991,Clos Amador,Spanien,750 ml,"11,5 %",101:-
0,Nr 77089,Farina,Italien,750 ml,11 %,141:-
0,Nr 77986,Solter,Tyskland,750 ml,"12,5 %",170:-
0,Nr 77236,Drappier,Frankrike,750 ml,12 %,581:-
0,Nr 76247,Serge Gaudriller,Frankrike,750 ml,12 %,541:-
0,Nr 77115,Cattier,Frankrike,750 ml,"12,5 %",471:-
0,Nr 77988,Avinyó,Spanien,750 ml,"11,5 %",150:-
0,Nr 76607,Philippe Glavier,Frankrike,750 ml,12 %,497:-
0,Nr 79793,I Pastini,Italien,750 ml,12 %,130:-
0,Nr 77091,Mistinguett,Spanien,750 ml,"11,5 %",151:-
0,Nr 77607,Mathelin,Frankrike,750 ml,12 %,398:-
0,Nr 77346,Dumangin,Frankrike,750 ml,12 %,464:-
0,Nr 78616,Alfred Gratien,Frankrike,750 ml,"12,5 %",831:-
0,Nr 77914,Brimoncourt,Frankrike,750 ml,"12,5 %",486:-
0,Nr 77471,Haton & Fils,Frankrike,750 ml,12 %,353:-
0,Nr 77921,André Robert,Frankrike,750 ml,12 %,354:-
0,Nr 77628,Canard Duchêne,Frankrike,1500 ml,12 %,615:-
0,Nr 2272,Pannier,Frankrike,750 ml,12 %,350:-
0,Nr 77128,Forget-Chemin,Frankrike,750 ml,12 %,301:-
0,Nr 55807,Mingorra Espumante,Portugal,750 ml,12 %,173:-
0,Nr 93096,Thiénot,Frankrike,750 ml,"12,5 %",831:-
0,Nr 77323,A. Margaine,Frankrike,750 ml,12 %,380:-
0,Nr 73531,Espumoso,Spanien,750 ml,12 %,133:-
0,Nr 74204,Crémant de Bourgogne,Frankrike,3000 ml,12 %,1 000:-
0,Nr 72374,Bertrand-Delespierre,Frankrike,750 ml,12 %,451:-
0,Nr 72746,Salmon,Frankrike,750 ml,"12,5 %",496:-
0,Nr 78858,Duc De Foix,Spanien,750 ml,12 %,183:-
0,Nr 78176,Jumeau-Delozanne,Frankrike,750 ml,12 %,500:-
0,Nr 7602,Louis Roederer,Frankrike,6000 ml,12 %,4 809:-
0,Nr 74024,Harrow & Hope,Storbritannien,750 ml,12 %,501:-
0,Nr 71794,Virginie Bergeronneau,Frankrike,750 ml,12 %,381:-
0,Nr 72264,Champagne Mathieu-Gandon,Frankrike,750 ml,12 %,366:-
0,Nr 75103,Bortolotti,Italien,750 ml,"11,5 %",180:-
0,Nr 78864,Laherte Frères,Frankrike,750 ml,"12,5 %",473:-
0,Nr 73969,Marteaux,Frankrike,750 ml,"12,5 %",401:-
0,Nr 73784,Bulles de Lisennes,Frankrike,750 ml,12 %,181:-
0,Nr 76298,Chaléroux-Ghys,Frankrike,750 ml,12 %,580:-
0,Nr 76768,Didier Rothier,Frankrike,750 ml,12 %,341:-
0,Nr 78730,Pierre Mignon,Frankrike,750 ml,12 %,400:-
0,Nr 56259,Tri Morave,Serbien,750 ml,"11,5 %",230:-
0,Nr 56370,BLCK,Frankrike,750 ml,12 %,391:-
0,Nr 56459,Guerlet-Deguerne,Frankrike,750 ml,12 %,401:-
0,Nr 56520,Paul Lebrun,Frankrike,750 ml,12 %,486:-
0,Nr 56526,Guldkula,Frankrike,375 ml,"12,5 %",160:-
0,Nr 56593,Ca' del Bosco,Italien,750 ml,"12,5 %",561:-
0,Nr 74493,Bernard Pertois,Frankrike,750 ml,12 %,299:-
0,Nr 56735,Selezione de Piera,Italien,750 ml,12 %,201:-
0,Nr 70242,Guy Charlemagne,Frankrike,750 ml,12 %,650:-
0,Nr 56898,A. Bergère,Frankrike,750 ml,12 %,1 061:-
0,Nr 56903,Fita Azul,Portugal,750 ml,12 %,131:-
0,Nr 83531,Bouché,Frankrike,750 ml,12 %,337:-
0,Nr 57223,Bersi Serlini,Italien,750 ml,"12,5 %",371:-
0,Nr 78877,Gaidoz-Forget,Frankrike,750 ml,12 %,600:-
0,Nr 73394,Charles Fox,Sydafrika,750 ml,"12,5 %",280:-
0,Nr 75173,Piu Piu,Tyskland,750 ml,12 %,270:-
0,Nr 76220,Pierre Mignon,Frankrike,750 ml,12 %,525:-
0,Nr 79011,Borås 400 År Jubileums-Champagne,Frankrike,750 ml,12 %,402:-
0,Nr 76387,Pierre Mignon,Frankrike,750 ml,12 %,477:-
0,Nr 75795,Rémi Leroy,Frankrike,750 ml,"12,5 %",430:-
0,Nr 78715,Bergeronneau-Marion,Frankrike,750 ml,12 %,350:-
0,Nr 74799,Frizzana Spumante,Italien,750 ml,11 %,71:-
0,Nr 76992,Fernand Hutasse,Frankrike,750 ml,"12,5 %",1 050:-
0,Nr 78129,Langham Corallian,Storbritannien,750 ml,12 %,398:-
0,Nr 78341,8 Cento,Italien,750 ml,11 %,126:-
0,Nr 77872,Alfred Gratien,Frankrike,750 ml,"12,5 %",831:-
0,Nr 73591,J.Charpentier,Frankrike,750 ml,12 %,398:-
0,Nr 74612,Philippe Martin,Frankrike,750 ml,12 %,411:-
0,Nr 77407,Demarie Luigi,Italien,750 ml,13 %,201:-
0,Nr 71029,Robert Allait,Frankrike,750 ml,12 %,330:-
0,Nr 79336,Delavenne,Frankrike,750 ml,"12,5 %",515:-
0,Nr 78676,Eric Rodez,Frankrike,750 ml,12 %,633:-
0,Nr 80424,Bernard Doyard,Frankrike,750 ml,12 %,361:-
0,Nr 84335,Michel Furdyna,Frankrike,750 ml,12 %,676:-
0,Nr 81746,Dinamite Clay Powder,Portugal,750 ml,"12,5 %",201:-
0,Nr 83128,Dosnon,Frankrike,750 ml,12 %,467:-
0,Nr 50062,Pierre Moncuit,Frankrike,750 ml,12 %,881:-
0,Nr 50150,Meunier des Terres Amoureuses,Frankrike,750 ml,12 %,481:-
0,Nr 50107,Herbert Beaufort,Frankrike,750 ml,12 %,447:-
0,Nr 50238,Gosset,Frankrike,375 ml,12 %,340:-
0,Nr 50466,Domaine Glinavos,Grekland,750 ml,12 %,180:-
0,Nr 50548,Romio Prosecco,Italien,750 ml,"11,5 %",117:-
0,Nr 50558,Guy Méa,Frankrike,750 ml,12 %,440:-
0,Nr 50659,Jeio,Italien,750 ml,11 %,161:-
0,Nr 50719,Qvid Brut,Italien,750 ml,12 %,151:-
0,Nr 50780,Val d'Oca Prosecco Extra Dry,Italien,750 ml,11 %,151:-
0,Nr 50944,The Illustrious,Grekland,750 ml,"11,5 %",300:-
0,Nr 51269,Albert Brenot,Frankrike,750 ml,12 %,181:-
0,Nr 51609,Prosecco Extra Dry,Italien,750 ml,11 %,158:-
0,Nr 51685,Dal Maso,Italien,750 ml,"12,5 %",470:-
0,Nr 97702,AA AUS PetNat,Spanien,750 ml,12 %,181:-
0,Nr 51877,Stéphane Coquillette,Frankrike,750 ml,12 %,451:-
0,Nr 51886,Régis Fliniaux,Frankrike,3 fl à 750 ml,12 %,1 545:-
0,Nr 51919,Freixenet Prosecco,Italien,1500 ml,11 %,252:-
0,Nr 51912,Asolo,Italien,750 ml,"11,5 %",250:-
0,Nr 52505,Champagne Comte de Perrey,Frankrike,750 ml,12 %,251:-
0,Nr 52574,Shiki Miki,Österrike,750 ml,"12,5 %",140:-
0,Nr 52845,Louis de Chatet,Frankrike,750 ml,12 %,496:-
0,Nr 53250,Freixenet,Spanien,3000 ml,"11,5 %",704:-
0,Nr 53310,Penfolds X Thiénot,Frankrike,750 ml,12 %,571:-
0,Nr 53309,Orchestrale,Frankrike,750 ml,12 %,361:-
0,Nr 53459,Enköping Champagne,Frankrike,750 ml,"12,5 %",427:-
0,Nr 53672,Champagne Ostron,Frankrike,750 ml,"12,5 %",361:-
0,Nr 53688,Charles Heidsieck,Frankrike,375 ml,12 %,290:-
0,Nr 53777,Faucheron Gavroy,Frankrike,750 ml,12 %,321:-
0,Nr 53814,Bayle-Carreau,Frankrike,750 ml,"13,5 %",191:-
0,Nr 53824,Gosset,Frankrike,1500 ml,12 %,1 602:-
0,Nr 54007,Dr. von Bassermann-Jordan,Tyskland,750 ml,"12,5 %",221:-
0,Nr 54077,Anthonij Rupert,Sydafrika,750 ml,"12,5 %",231:-
0,Nr 54079,Anthonij Rupert,Sydafrika,750 ml,"12,5 %",231:-
0,Nr 54185,Charles Heidsieck,Frankrike,750 ml,12 %,631:-
0,Nr 54353,Michael Lenique,Frankrike,750 ml,12 %,320:-
0,Nr 54390,Bellini Original Cocktail Cipriani,Italien,200 ml,"5,5 %",58:-
0,Nr 7602,Louis Roederer,Frankrike,6000 ml,12 %,4 809:-
0,Nr 74024,Harrow & Hope,Storbritannien,750 ml,12 %,501:-
0,Nr 71794,Virginie Bergeronneau,Frankrike,750 ml,12 %,381:-
0,Nr 72264,Champagne Mathieu-Gandon,Frankrike,750 ml,12 %,366:-
0,Nr 75103,Bortolotti,Italien,750 ml,"11,5 %",180:-
0,Nr 78864,Laherte Frères,Frankrike,750 ml,"12,5 %",473:-
0,Nr 73969,Marteaux,Frankrike,750 ml,"12,5 %",401:-
0,Nr 73784,Bulles de Lisennes,Frankrike,750 ml,12 %,181:-
0,Nr 76298,Chaléroux-Ghys,Frankrike,750 ml,12 %,580:-
0,Nr 76768,Didier Rothier,Frankrike,750 ml,12 %,341:-
0,Nr 78730,Pierre Mignon,Frankrike,750 ml,12 %,400:-
0,Nr 78877,Gaidoz-Forget,Frankrike,750 ml,12 %,600:-
0,Nr 54185,Charles Heidsieck,Frankrike,750 ml,12 %,631:-
0,Nr 54353,Michael Lenique,Frankrike,750 ml,12 %,320:-
0,Nr 54390,Bellini Original Cocktail Cipriani,Italien,200 ml,"5,5 %",58:-
0,Nr 54541,Lamborghini,Italien,750 ml,11 %,698:-
0,Nr 54533,André Clouet,Frankrike,750 ml,12 %,471:-
0,Nr 54570,Bandamatina,Italien,750 ml,"11,5 %",148:-
0,Nr 54585,Bell Cros,Spanien,750 ml,12 %,201:-
0,Nr 54604,Cuvée des Cèdres,Frankrike,750 ml,12 %,447:-
0,Nr 54652,Robert Allait,Frankrike,750 ml,12 %,320:-
0,Nr 54659,Ponte Rosso,Italien,750 ml,12 %,164:-
0,Nr 54848,A. Bergère,Frankrike,750 ml,12 %,610:-
0,Nr 54842,A. Bergère Champagne,Frankrike,750 ml,12 %,581:-
0,Nr 54917,Demière,Frankrike,750 ml,"12,5 %",976:-
0,Nr 54913,Huot,Frankrike,750 ml,"12,5 %",383:-
0,Nr 54976,Jumeau-Delozanne,Frankrike,750 ml,12 %,647:-
0,Nr 54994,Jumeau-Delozanne,Frankrike,750 ml,12 %,517:-
0,Nr 54948,Bunan,Frankrike,750 ml,12 %,220:-
0,Nr 55243,Roger Manceaux,Frankrike,750 ml,12 %,551:-
0,Nr 55251,Roger Manceaux,Frankrike,750 ml,12 %,330:-
0,Nr 55264,Michel Mailliard,Frankrike,750 ml,12 %,590:-
0,Nr 55379,Vignon Père & Fils,Frankrike,750 ml,12 %,567:-
0,Nr 57405,Cà del Vént,Italien,750 ml,"12,5 %",580:-
0,Nr 57490,Mathelin,Frankrike,750 ml,12 %,395:-
0,Nr 57577,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",541:-
0,Nr 57666,Liébart-Régnier,Frankrike,750 ml,12 %,500:-
0,Nr 59999,Pynoz,Frankrike,750 ml,"10,5 %",340:-
0,Nr 57692,Liébart-Régnier,Frankrike,750 ml,12 %,500:-
0,Nr 57796,Michel Mailliard,Frankrike,3000 ml,12 %,2 204:-
0,Nr 81466,Henriot,Frankrike,375 ml,12 %,270:-
0,Nr 57933,Lambrusco di Sorbara,Italien,750 ml,11 %,206:-
0,Nr 54994,Jumeau-Delozanne,Frankrike,750 ml,12 %,517:-
0,Nr 54948,Bunan,Frankrike,750 ml,12 %,220:-
0,Nr 55243,Roger Manceaux,Frankrike,750 ml,12 %,551:-
0,Nr 55251,Roger Manceaux,Frankrike,750 ml,12 %,330:-
0,Nr 55264,Michel Mailliard,Frankrike,750 ml,12 %,590:-
0,Nr 55379,Vignon Père & Fils,Frankrike,750 ml,12 %,567:-
0,Nr 55453,Taittinger,Frankrike,750 ml,"12,5 %",697:-
0,Nr 55445,Henri Maillart,Frankrike,750 ml,12 %,470:-
0,Nr 55447,Henri Maillart,Frankrike,750 ml,12 %,800:-
0,Nr 55449,Godmé Sabine,Frankrike,750 ml,12 %,496:-
0,Nr 55791,Piot Sévillano,Frankrike,750 ml,12 %,496:-
0,Nr 55853,Västerås Sélection,Frankrike,750 ml,"12,5 %",427:-
0,Nr 55912,Saphir Grand Cru,Frankrike,750 ml,12 %,421:-
0,Nr 55969,Rovellats,Spanien,750 ml,"11,5 %",241:-
0,Nr 56083,Sugrue,Storbritannien,750 ml,12 %,551:-
0,Nr 56085,Blanc de Noirs Brut Nature,Tyskland,750 ml,12 %,291:-
0,Nr 56158,Voga,Italien,750 ml,"11,5 %",121:-
0,Nr 70623,Gabriel Pagin,Frankrike,750 ml,12 %,362:-
0,Nr 72380,Denis Frézier,Frankrike,750 ml,12 %,362:-
0,Nr 87327,Taittinger,Frankrike,6000 ml,"12,5 %",5 205:-
0,Nr 70892,Lamiable,Frankrike,750 ml,"12,5 %",376:-
0,Nr 74370,Arthur Metz,Frankrike,750 ml,12 %,161:-
0,Nr 82260,Palmer & Co,Frankrike,750 ml,12 %,401:-
0,Nr 75195,RC Lemaire,Frankrike,750 ml,12 %,435:-
0,Nr 77642,Pierre Moncuit,Frankrike,750 ml,12 %,683:-
0,Nr 72590,Gatinois,Frankrike,750 ml,12 %,382:-
0,Nr 73056,Succulent,Frankrike,750 ml,12 %,391:-
0,Nr 77087,Private Cuvée,Frankrike,750 ml,"12,5 %",331:-
0,Nr 71985,Marc Hebrart,Frankrike,750 ml,12 %,390:-
0,Nr 77989,Doyard Mahé,Frankrike,750 ml,12 %,311:-
0,Nr 77681,Le Mesnil,Frankrike,750 ml,"12,5 %",660:-
0,Nr 78594,Jacquinot & Fils,Frankrike,750 ml,12 %,391:-
0,Nr 71744,Leclère-Massard,Frankrike,750 ml,"12,5 %",433:-
0,Nr 72985,Jeio,Italien,750 ml,"11,5 %",151:-
0,Nr 76117,Des Dames de France,Frankrike,750 ml,12 %,412:-
0,Nr 7936,L'Affût,Frankrike,750 ml,12 %,296:-
0,Nr 7940,DB,Australien,750 ml,11 %,91:-
0,Nr 79565,Casa Coller,Italien,750 ml,11 %,101:-
0,Nr 76467,Casa Coller,Italien,750 ml,11 %,101:-
0,Nr 70819,Franck Bonville,Frankrike,750 ml,"12,5 %",582:-
0,Nr 79158,Jean Plener Fils,Frankrike,750 ml,12 %,547:-
0,Nr 77725,Lilbert-Fils Perle,Frankrike,750 ml,12 %,500:-
0,Nr 77671,Lilbert-Fils,Frankrike,750 ml,12 %,450:-
0,Nr 71075,Pere Ventura,Spanien,750 ml,12 %,289:-
0,Nr 77636,Bianca Vigna,Italien,1500 ml,"11,5 %",300:-
0,Nr 77701,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",431:-
0,Nr 79896,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",471:-
0,Nr 77257,Minière,Frankrike,750 ml,12 %,500:-
0,Nr 77173,Minière,Frankrike,750 ml,12 %,550:-
0,Nr 73377,Nyetimber,Storbritannien,750 ml,12 %,501:-
0,Nr 77474,Godmé Sabine,Frankrike,750 ml,12 %,396:-
0,Nr 77528,Di Ruscio,Italien,750 ml,12 %,127:-
0,Nr 77623,de Venoge,Frankrike,750 ml,12 %,401:-
0,Nr 77935,de Venoge,Frankrike,750 ml,12 %,446:-
0,Nr 77315,Bersi Serlini,Italien,750 ml,"12,5 %",321:-
0,Nr 77871,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77606,Lamiable Grand Cru,Frankrike,750 ml,"12,5 %",464:-
0,Nr 77053,Locret-Lachaud,Frankrike,750 ml,12 %,351:-
0,Nr 77817,Locret-Lachaud,Frankrike,750 ml,12 %,371:-
0,Nr 77506,Galaverna,Italien,750 ml,12 %,181:-
0,Nr 77671,Lilbert-Fils,Frankrike,750 ml,12 %,450:-
0,Nr 71075,Pere Ventura,Spanien,750 ml,12 %,289:-
0,Nr 77636,Bianca Vigna,Italien,1500 ml,"11,5 %",300:-
0,Nr 77701,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",431:-
0,Nr 79896,Champagne Geoffroy,Frankrike,750 ml,"12,5 %",471:-
0,Nr 77257,Minière,Frankrike,750 ml,12 %,500:-
0,Nr 77173,Minière,Frankrike,750 ml,12 %,550:-
0,Nr 73377,Nyetimber,Storbritannien,750 ml,12 %,501:-
0,Nr 77474,Godmé Sabine,Frankrike,750 ml,12 %,396:-
0,Nr 77528,Di Ruscio,Italien,750 ml,12 %,127:-
0,Nr 77623,de Venoge,Frankrike,750 ml,12 %,401:-
0,Nr 77935,de Venoge,Frankrike,750 ml,12 %,446:-
0,Nr 77315,Bersi Serlini,Italien,750 ml,"12,5 %",321:-
0,Nr 77871,De Venoge,Frankrike,750 ml,12 %,732:-
0,Nr 77606,Lamiable Grand Cru,Frankrike,750 ml,"12,5 %",464:-
0,Nr 77053,Locret-Lachaud,Frankrike,750 ml,12 %,351:-
0,Nr 77817,Locret-Lachaud,Frankrike,750 ml,12 %,371:-
0,Nr 77506,Galaverna,Italien,750 ml,12 %,181:-
0,Nr 77896,Charles Clément,Frankrike,750 ml,12 %,297:-
0,Nr 77249,Olivier et Laëtitia Marteaux,Frankrike,750 ml,12 %,341:-
0,Nr 77630,Olivier et Laëtitia Marteaux,Frankrike,750 ml,12 %,371:-
0,Nr 93096,Thiénot,Frankrike,750 ml,"12,5 %",831:-
0,Nr 77323,A. Margaine,Frankrike,750 ml,12 %,380:-
0,Nr 73531,Espumoso,Spanien,750 ml,12 %,133:-
0,Nr 74204,Crémant de Bourgogne,Frankrike,3000 ml,12 %,1 000:-
0,Nr 72374,Bertrand-Delespierre,Frankrike,750 ml,12 %,451:-
0,Nr 72746,Salmon,Frankrike,750 ml,"12,5 %",496:-
0,Nr 78858,Duc De Foix,Spanien,750 ml,12 %,183:-
0,Nr 78176,Jumeau-Delozanne,Frankrike,750 ml,12 %,500:-
0,Nr 57933,Lambrusco di Sorbara,Italien,750 ml,11 %,206:-
0,Nr 57987,Champagne Bauchet,Frankrike,750 ml,"12,5 %",359:-
0,Nr 58021,Montmary Rosé,Italien,750 ml,11 %,361:-
0,Nr 58201,Familia Oliveda,Spanien,750 ml,"11,5 %",160:-
0,Nr 58339,Dakishvili Family,Georgien,750 ml,12 %,700:-
0,Nr 58374,Soalheiro,Portugal,750 ml,12 %,190:-
0,Nr 58501,Michel Mailliard,Frankrike,750 ml,12 %,900:-
0,Nr 58516,Vincent D’Astrée,Frankrike,750 ml,12 %,490:-
0,Nr 50688,Bianca Vigna,Italien,750 ml,"11,5 %",170:-
0,Nr 7557,Castellane,Frankrike,750 ml,12 %,301:-
0,Nr 51533,Vincent D'Astrée Eclipse Zéro Dosage,Frankrike,750 ml,12 %,520:-
0,Nr 52443,Gisèle Devavry,Frankrike,750 ml,12 %,1 096:-
0,Nr 58680,Guy Charbaut,Frankrike,750 ml,12 %,802:-
0,Nr 58690,Champagne Douge,Frankrike,750 ml,12 %,530:-
0,Nr 58691,A. Margaine,Frankrike,750 ml,12 %,540:-
0,Nr 58860,Chapel Down,Storbritannien,750 ml,12 %,350:-
0,Nr 58941,Marie Copinet,Frankrike,750 ml,"12,5 %",566:-
0,Nr 59014,Conti Ducco,Italien,750 ml,"12,5 %",530:-
0,Nr 84299,Crémant de Bourgogne,Frankrike,750 ml,12 %,171:-
0,Nr 74145,André Clouet,Frankrike,750 ml,12 %,691:-
0,Nr 59374,Verrier & Fils,Frankrike,750 ml,12 %,603:-
0,Nr 59417,Prosecco,Italien,750 ml,11 %,140:-
0,Nr 59569,Exton Park Plot 4,Storbritannien,750 ml,11 %,850:-
0,Nr 59583,Cuvèe Masion,Italien,750 ml,"12,5 %",268:-
0,Nr 59646,Bott Frères,Frankrike,750 ml,12 %,242:-
0,Nr 74538,Drappier,Frankrike,750 ml,12 %,421:-
0,Nr 78332,Alfred Gratien,Frankrike,750 ml,"12,5 %",451:-
0,Nr 77070,Mateus,Portugal,750 ml,12 %,97:-
0,Nr 72735,Il Roncal,Italien,750 ml,11 %,192:-
0,Nr 75520,Château Fuissé,Frankrike,750 ml,12 %,261:-
0,Nr 77332,Piper-Heidsieck,Frankrike,1500 ml,12 %,801:-
0,Nr 76531,Veuve Clicquot,Frankrike,750 ml,12 %,581:-
0,Nr 79456,Charles Orban,Frankrike,750 ml,12 %,381:-
0,Nr 88082,Taittinger,Frankrike,750 ml,12 %,771:-
0,Nr 88474,Freixenet,Spanien,750 ml,12 %,141:-
0,Nr 77299,Zonin Prosecco 1821,Italien,750 ml,11 %,119:-
0,Nr 77845,Antica Vigna,Italien,750 ml,11 %,121:-
0,Nr 77361,Pere Ventura,Spanien,750 ml,"11,5 %",121:-
0,Nr 77467,Moët & Chandon,Frankrike,750 ml,12 %,511:-
0,Nr 77519,Odd Fellow,Frankrike,750 ml,"12,5 %",361:-
0,Nr 7507,Mauro Prosecco,Italien,750 ml,12 %,116:-
0,Nr 77795,Michel Turgy,Frankrike,750 ml,12 %,531:-
0,Nr 7594,Hatt et Söner Dignitas,Frankrike,750 ml,12 %,983:-
0,Nr 77863,L Bénard-Pitois,Frankrike,750 ml,12 %,337:-
0,Nr 77932,Armand de Brignac,Frankrike,1500 ml,"12,5 %",7 293:-
0,Nr 77260,Pongrácz,Sydafrika,1500 ml,"12,5 %",322:-
0,Nr 72474,Beaumont des Crayères,Frankrike,750 ml,12 %,397:-
0,Nr 77045,Castellane,Frankrike,750 ml,12 %,381:-
0,Nr 79921,Bernard Robert,Frankrike,750 ml,12 %,291:-
0,Nr 71227,Cazals Claude,Frankrike,750 ml,"12,5 %",596:-
0,Nr 77785,Mathelin,Frankrike,750 ml,12 %,427:-
0,Nr 77689,Mathelin,Frankrike,750 ml,12 %,498:-
0,Nr 77102,Dumangin,Frankrike,750 ml,12 %,597:-
0,Nr 77122,Dumangin,Frankrike,750 ml,12 %,2 375:-
0,Nr 77602,Marc Hebrart,Frankrike,750 ml,12 %,626:-
0,Nr 71135,Pierre Moncuit,Frankrike,750 ml,12 %,881:-
0,Nr 72076,Palmer,Frankrike,1500 ml,12 %,752:-
0,Nr 77634,Dumangin,Frankrike,750 ml,12 %,696:-
0,Nr 77140,Cruasé,Italien,750 ml,13 %,223:-
0,Nr 51358,Les Enfosques,Spanien,750 ml,"11,5 %",101:-
0,Nr 51476,Lamberti Prosecco,Italien,750 ml,11 %,151:-
0,Nr 51613,Vino Spumante Brut,Italien,750 ml,11 %,148:-
0,Nr 51763,Cuvée dei Frati,Italien,750 ml,13 %,221:-
0,Nr 51751,Delavenne,Frankrike,750 ml,"12,5 %",1 099:-
0,Nr 51957,Albin Martinot,Frankrike,750 ml,12 %,383:-
0,Nr 51978,Bertrand Doyard,Frankrike,750 ml,12 %,481:-
0,Nr 51992,Lombardini,Italien,750 ml,11 %,182:-
0,Nr 52048,Perelada Cava,Spanien,750 ml,"11,5 %",151:-
0,Nr 52104,Gremillet,Frankrike,750 ml,"12,5 %",1 400:-
0,Nr 52241,Lafalise Froissart,Frankrike,750 ml,12 %,770:-
0,Nr 52277,Henri Maillart,Frankrike,750 ml,12 %,450:-
0,Nr 52303,Cava celler BallBe,Spanien,750 ml,"11,5 %",151:-
0,Nr 52442,Georges Remy,Frankrike,750 ml,"12,5 %",650:-
0,Nr 52500,Ca' del Bosco,Italien,1500 ml,"12,5 %",762:-
0,Nr 52522,Fabien Bergeronneau,Frankrike,750 ml,12 %,400:-
0,Nr 52562,Jean-Francois Launay,Frankrike,750 ml,12 %,351:-
0,Nr 52594,Bockholmen,Italien,750 ml,"11,5 %",131:-
0,Nr 52610,Lidköping,Italien,750 ml,11 %,120:-
0,Nr 94132,Pertois-Moriset,Frankrike,750 ml,"12,5 %",398:-
0,Nr 52690,Nyköping,Frankrike,750 ml,12 %,398:-
0,Nr 52807,Launois,Frankrike,750 ml,12 %,621:-
0,Nr 52825,Palmer & Co,Frankrike,375 ml,12 %,250:-
0,Nr 52871,Francois Secondé,Frankrike,750 ml,12 %,590:-
0,Nr 52930,Batard Langelier,Frankrike,750 ml,12 %,201:-
0,Nr 52997,Marteaux,Frankrike,1500 ml,12 %,802:-
0,Nr 53062,Pascal Redon,Frankrike,750 ml,12 %,421:-
0,Nr 53400,Champagne Göteborg 400 år,Frankrike,750 ml,12 %,371:-
0,Nr 53328,Demoiselle,Frankrike,750 ml,"12,5 %",701:-
0,Nr 53321,Demoiselle,Frankrike,750 ml,"12,5 %",511:-
0,Nr 79661,Jean Diot,Frankrike,750 ml,12 %,363:-
0,Nr 78080,Extase Jean Diot,Frankrike,750 ml,12 %,603:-
0,Nr 72481,Bortolotti,Italien,750 ml,"11,5 %",196:-
0,Nr 76303,Jean Diot,Frankrike,750 ml,12 %,407:-
0,Nr 70277,Rémi Leroy,Frankrike,750 ml,"12,5 %",450:-
0,Nr 78065,Champagne Cazals Claude,Frankrike,750 ml,"12,5 %",837:-
0,Nr 78007,Bonvalet,Frankrike,750 ml,"12,5 %",372:-
0,Nr 76994,Bonvalet,Frankrike,750 ml,"12,5 %",412:-
0,Nr 76210,Alfred Gratien,Frankrike,750 ml,"12,5 %",601:-
0,Nr 78153,Bergeronneau-Marion,Frankrike,750 ml,12 %,480:-
0,Nr 78778,Bernard Tornay,Frankrike,750 ml,"12,5 %",400:-
0,Nr 78012,Fernand Hutasse,Frankrike,750 ml,"12,5 %",870:-
0,Nr 76396,Chapuy,Frankrike,750 ml,"12,5 %",400:-
0,Nr 72990,Domaine La Borderie,Frankrike,750 ml,12 %,540:-
0,Nr 73125,Bruno Roulot,Frankrike,750 ml,12 %,382:-
0,Nr 75863,Philippe Martin,Frankrike,750 ml,12 %,487:-
0,Nr 72648,Philippe Martin,Frankrike,750 ml,12 %,421:-
0,Nr 79620,Bruno Roulot,Frankrike,750 ml,12 %,395:-
0,Nr 75052,Philippe Martin,Frankrike,750 ml,12 %,560:-
0,Nr 72557,Rathfinny Estate,Storbritannien,750 ml,12 %,401:-
0,Nr 70605,Canella,Italien,750 ml,11 %,181:-
0,Nr 78980,Bernard Remy,Frankrike,750 ml,12 %,310:-
0,Nr 73082,Robert Allait,Frankrike,750 ml,12 %,300:-
0,Nr 79966,Delavenne,Frankrike,750 ml,"12,5 %",515:-
0,Nr 79472,La Desirée,Frankrike,750 ml,12 %,439:-
0,Nr 79984,La Secrète,Frankrike,750 ml,12 %,518:-
0,Nr 81740,Dosnon,Frankrike,750 ml,12 %,511:-
0,Nr 81544,Mathelin,Frankrike,750 ml,12 %,398:-
0,Nr 50129,Prosecco,Italien,750 ml,"11,5 %",176:-
0,Nr 50197,Mosnel,Italien,750 ml,12 %,310:-
0,Nr 50416,Gaidoz-Forget,Frankrike,750 ml,12 %,341:-
0,Nr 50559,Guy Méa,Frankrike,750 ml,12 %,400:-
0,Nr 50946,Pasqua,Italien,750 ml,11 %,121:-
0,Nr 77144,Dominio de Requena,Spanien,750 ml,"11,5 %",147:-
0,Nr 77228,Dominio de Requena,Spanien,750 ml,"11,5 %",147:-
0,Nr 77217,Di Ruscio Audace,Italien,750 ml,12 %,127:-
0,Nr 75827,Snou,Spanien,750 ml,12 %,126:-
0,Nr 77060,Fine Fleur,Frankrike,750 ml,12 %,421:-
